DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,WIND_SPEED,WIND_DIRECTION,HUMIDITY,VISIBILITY,PRECIPITATION
2020-05-22 20:45:00,4136001,iq8k7ZNt4Mwm3w0,29.9975493,28.12562353,0,7,NW,0.73,4,0
2020-05-22 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.6879445,27.79396453,0,7,NW,0.73,4,0
2020-05-22 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.53093748,27.59103179,0,7,NW,0.73,4,0
2020-05-22 21:30:00,4136001,iq8k7ZNt4Mwm3w0,29.26959127,27.34383643,0,7,NW,0.73,4,0
2020-05-22 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.94984597,26.88874028,0,7,NW,0.73,4,0
2020-05-22 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.6407368,26.4522593,0,7,NW,0.73,4,0
2020-05-22 22:15:00,4136001,iq8k7ZNt4Mwm3w0,28.32637237,25.97076407,0,7,NW,0.73,4,0
2020-05-22 22:30:00,4136001,iq8k7ZNt4Mwm3w0,28.08963338,25.65171445,0,7,NW,0.73,4,0
2020-05-22 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.97398787,25.81418643,0,7,NW,0.73,4,0
2020-05-22 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.65889545,25.56391631,0,7,NW,0.73,4,0
2020-05-22 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.41701873,25.2881672,0,7,NW,0.73,4,0
2020-05-22 23:30:00,4136001,iq8k7ZNt4Mwm3w0,27.38874327,25.53173603,0,0,N,0.78,2,0
2020-05-22 23:45:00,4136001,iq8k7ZNt4Mwm3w0,27.01419145,25.30840107,0,0,N,0.78,2,0
2020-05-23 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.72019477,24.93793233,0,0,N,0.78,2,0
2020-05-23 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.4556884,24.55032033,0,0,N,0.78,2,0
2020-05-23 00:30:00,4136001,iq8k7ZNt4Mwm3w0,26.21162031,24.19450424,0,0,N,0.78,2,0
2020-05-23 00:45:00,4136001,iq8k7ZNt4Mwm3w0,26.10797947,24.0992696,0,0,N,0.78,2,0
2020-05-23 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.87124648,23.85640748,0,0,N,0.78,2,0
2020-05-23 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.8141451,23.76532583,0,0,N,0.78,2,0
2020-05-23 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.83776057,24.23289697,0,0,N,0.78,2,0
2020-05-23 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.81694824,24.54913317,0,0,N,0.78,2,0
2020-05-23 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.70077397,24.36268807,0,0,N,0.78,2,0
2020-05-23 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.59083633,24.13614607,0,0,N,0.78,2,0
2020-05-23 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.44831779,23.78755879,0,0,N,0.78,2,0
2020-05-23 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.41500133,23.5832816,0,0,N,0.78,2,0
2020-05-23 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.2262731,23.23157579,0,0,N,0.78,2,0
2020-05-23 03:15:00,4136001,iq8k7ZNt4Mwm3w0,24.98559567,22.74414273,0,0,N,0.78,2,0
2020-05-23 03:30:00,4136001,iq8k7ZNt4Mwm3w0,24.79134397,22.508908,0,0,N,0.78,2,0
2020-05-23 03:45:00,4136001,iq8k7ZNt4Mwm3w0,24.6517691,22.24635052,0,0,N,0.78,2,0
2020-05-23 04:00:00,4136001,iq8k7ZNt4Mwm3w0,24.4721009,21.9592774,0,0,N,0.78,2,0
2020-05-23 04:15:00,4136001,iq8k7ZNt4Mwm3w0,24.21784607,21.94032886,0,0,N,0.78,2,0
2020-05-23 04:30:00,4136001,iq8k7ZNt4Mwm3w0,24.31587947,21.95020863,0,0,N,0.78,2,0
2020-05-23 04:45:00,4136001,iq8k7ZNt4Mwm3w0,24.3163708,21.89162087,0,0,N,0.78,2,0
2020-05-23 05:00:00,4136001,iq8k7ZNt4Mwm3w0,24.0279299,21.66462338,0,0,N,0.78,2,0
2020-05-23 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.81304703,21.8106323,0,0,N,0.78,2,0
2020-05-23 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.84403503,21.93014428,0,0,N,0.89,2,0
2020-05-23 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.70753603,21.79183453,0.001438358139,0,N,0.89,2,0
2020-05-23 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.83660973,21.78412577,0.01415958381,0,N,0.89,2,0
2020-05-23 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.965293,22.39798714,0.03523559024,0,N,0.89,2,0
2020-05-23 06:30:00,4136001,iq8k7ZNt4Mwm3w0,24.5411042,23.30528673,0.058712884,0,N,0.89,2,0
2020-05-23 06:45:00,4136001,iq8k7ZNt4Mwm3w0,24.9720804,24.08396803,0.08742519223,0,N,0.89,2,0
2020-05-23 07:00:00,4136001,iq8k7ZNt4Mwm3w0,25.36907528,24.99233383,0.1645789924,0,N,0.89,2,0
2020-05-23 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0042399,27.7420715,0.2418249107,0,N,0.89,2,0
2020-05-23 07:30:00,4136001,iq8k7ZNt4Mwm3w0,26.91770024,32.55195479,0.3148570597,0,N,0.89,2,0
2020-05-23 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.42969957,35.6099089,0.3793576727,0,N,0.89,2,0
2020-05-23 08:00:00,4136001,iq8k7ZNt4Mwm3w0,27.98889053,38.3060976,0.4341270063,0,N,0.89,2,0
2020-05-23 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.67064903,40.82138797,0.4836398434,0,N,0.89,2,0
2020-05-23 08:30:00,4136001,iq8k7ZNt4Mwm3w0,29.2585235,43.078069,0.5337677543,0,N,0.69,4,0
2020-05-23 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.82619924,45.57835024,0.5889204569,0,N,0.69,4,0
2020-05-23 09:00:00,4136001,iq8k7ZNt4Mwm3w0,30.42623807,47.8270621,0.6451150217,0,N,0.69,4,0
2020-05-23 09:15:00,4136001,iq8k7ZNt4Mwm3w0,31.15696107,49.6805094,0.7018423813,0,N,0.69,4,0
2020-05-23 09:30:00,4136001,iq8k7ZNt4Mwm3w0,31.65189852,51.29599097,0.7519769721,0,N,0.69,4,0
2020-05-23 09:45:00,4136001,iq8k7ZNt4Mwm3w0,31.95961093,52.2273416,0.791683317,0,N,0.69,4,0
2020-05-23 10:00:00,4136001,iq8k7ZNt4Mwm3w0,32.56005869,53.39805979,0.8298047317,0,N,0.69,4,0
2020-05-23 10:15:00,4136001,iq8k7ZNt4Mwm3w0,32.90432747,55.08873697,0.8577585427,0,N,0.69,4,0
2020-05-23 10:30:00,4136001,iq8k7ZNt4Mwm3w0,33.65044887,56.9404368,0.8960065057,0,N,0.69,4,0
2020-05-23 10:45:00,4136001,iq8k7ZNt4Mwm3w0,33.52989662,55.78548138,0.9227391145,0,N,0.69,4,0
2020-05-23 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.77635623,57.2085926,0.938062118,0,N,0.69,4,0
2020-05-23 11:15:00,4136001,iq8k7ZNt4Mwm3w0,34.15645859,56.55521031,0.948991531,0,N,0.69,4,0
2020-05-23 11:30:00,4136001,iq8k7ZNt4Mwm3w0,34.1468976,56.96633583,0.953267991,7,NW,0.53,4,0
2020-05-23 11:45:00,4136001,iq8k7ZNt4Mwm3w0,34.26460945,57.88459907,0.9497544024,7,NW,0.53,4,0
2020-05-23 12:00:00,4136001,iq8k7ZNt4Mwm3w0,34.85252283,58.91666463,0.939489804,7,NW,0.53,4,0
2020-05-23 12:15:00,4136001,iq8k7ZNt4Mwm3w0,35.17108457,58.82255163,0.9247430913,7,NW,0.53,4,0
2020-05-23 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.31690076,59.8613049,0.9124897297,7,NW,0.53,4,0
2020-05-23 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.35396523,58.1058104,0.8985497947,7,NW,0.53,4,0
2020-05-23 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.96277152,58.69899772,0.8877546428,7,NW,0.53,4,0
2020-05-23 13:15:00,4136001,iq8k7ZNt4Mwm3w0,36.29276527,57.50219543,0.8630840617,7,NW,0.53,4,0
2020-05-23 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.44097607,55.83034573,0.8493076747,7,NW,0.53,4,0
2020-05-23 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.7647411,56.15993317,0.8451140272,7,NW,0.53,4,0
2020-05-23 14:00:00,4136001,iq8k7ZNt4Mwm3w0,37.3424864,58.3555124,0.8151929123,7,NW,0.53,4,0
2020-05-23 14:15:00,4136001,iq8k7ZNt4Mwm3w0,37.49707645,58.33965862,0.7900291169,7,NW,0.53,4,0
2020-05-23 14:30:00,4136001,iq8k7ZNt4Mwm3w0,37.63767077,56.47644367,0.7452246323,11,NW,0.55,4,0
2020-05-23 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.5318053,54.73202107,0.7034089543,11,NW,0.55,4,0
2020-05-23 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.63801317,55.34070866,0.6494585645,11,NW,0.55,4,0
2020-05-23 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.9939015,55.50677997,0.603796347,11,NW,0.55,4,0
2020-05-23 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.99130352,53.36105869,0.5547324962,11,NW,0.55,4,0
2020-05-23 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.81119797,50.44492493,0.5077070613,11,NW,0.55,4,0
2020-05-23 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.85368963,49.36230667,0.4419189287,11,NW,0.55,4,0
2020-05-23 16:15:00,4136001,iq8k7ZNt4Mwm3w0,37.97944793,48.62139141,0.3923041048,11,NW,0.55,4,0
2020-05-23 16:30:00,4136001,iq8k7ZNt4Mwm3w0,38.01695633,46.89483423,0.3365806127,11,NW,0.55,4,0
2020-05-23 16:45:00,4136001,iq8k7ZNt4Mwm3w0,38.27159307,45.3332845,0.277961291,11,NW,0.55,4,0
2020-05-23 17:00:00,4136001,iq8k7ZNt4Mwm3w0,38.68598266,44.41159052,0.2240962597,11,NW,0.55,4,0
2020-05-23 17:15:00,4136001,iq8k7ZNt4Mwm3w0,38.21357223,42.65903837,0.1742070463,11,NW,0.55,4,0
2020-05-23 17:30:00,4136001,iq8k7ZNt4Mwm3w0,37.2086959,39.74588324,0.1285143323,11,NW,0.64,4,0
2020-05-23 17:45:00,4136001,iq8k7ZNt4Mwm3w0,36.82153547,37.66959103,0.08790224867,11,NW,0.64,4,0
2020-05-23 18:00:00,4136001,iq8k7ZNt4Mwm3w0,36.05550541,35.59737097,0.05412606645,11,NW,0.64,4,0
2020-05-23 18:15:00,4136001,iq8k7ZNt4Mwm3w0,35.32333367,33.78148493,0.02324632713,11,NW,0.64,4,0
2020-05-23 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.5016269,32.10442207,0.0038204958,11,NW,0.64,4,0
2020-05-23 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.22728148,31.29714024,0.0001720098631,11,NW,0.64,4,0
2020-05-23 19:00:00,4136001,iq8k7ZNt4Mwm3w0,33.81844083,30.73789153,0,11,NW,0.64,4,0
2020-05-23 19:15:00,4136001,iq8k7ZNt4Mwm3w0,33.62455463,30.70417383,0,11,NW,0.64,4,0
2020-05-23 19:30:00,4136001,iq8k7ZNt4Mwm3w0,33.44275721,31.28073952,0,11,NW,0.64,4,0
2020-05-23 19:45:00,4136001,iq8k7ZNt4Mwm3w0,33.05794583,31.0951711,0,11,NW,0.64,4,0
2020-05-23 20:00:00,4136001,iq8k7ZNt4Mwm3w0,32.32888055,30.57015366,0,11,NW,0.64,4,0
2020-05-23 20:15:00,4136001,iq8k7ZNt4Mwm3w0,31.58526203,30.234904,0,11,NW,0.64,4,0
2020-05-23 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.91104117,29.6288493,0,15,W,0.8,4,0
2020-05-23 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.35288538,29.11477341,0,15,W,0.8,4,0
2020-05-23 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.79706317,28.53967293,0,15,W,0.8,4,0
2020-05-23 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.37549028,28.16275038,0,15,W,0.8,4,0
2020-05-23 21:30:00,4136001,iq8k7ZNt4Mwm3w0,28.98020023,27.7605824,0,15,W,0.8,4,0
2020-05-23 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.5292786,27.30584423,0,15,W,0.8,4,0
2020-05-23 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.255185,26.97849055,0,15,W,0.8,4,0
2020-05-23 22:15:00,4136001,iq8k7ZNt4Mwm3w0,27.94678757,26.5799976,0,15,W,0.8,4,0
2020-05-23 22:30:00,4136001,iq8k7ZNt4Mwm3w0,27.57815441,25.91844645,0,15,W,0.8,4,0
2020-05-23 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.3795706,25.46783153,0,15,W,0.8,4,0
2020-05-23 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.4245355,25.86614667,0,15,W,0.8,4,0
2020-05-23 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.18705579,25.80751814,0,15,W,0.8,4,0
2020-05-23 23:30:00,4136001,iq8k7ZNt4Mwm3w0,26.94531137,25.5226807,0,6,NW,0.81,2,0
2020-05-23 23:45:00,4136001,iq8k7ZNt4Mwm3w0,26.75863147,25.31033193,0,6,NW,0.81,2,0
2020-05-24 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.40293822,24.86921185,0,6,NW,0.81,2,0
2020-05-24 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.13339755,24.3726711,0,6,NW,0.81,2,0
2020-05-24 00:30:00,4136001,iq8k7ZNt4Mwm3w0,25.98604637,23.95150047,0,6,NW,0.81,2,0
2020-05-24 00:45:00,4136001,iq8k7ZNt4Mwm3w0,25.9820409,23.87191669,0,6,NW,0.81,2,0
2020-05-24 01:00:00,4136001,iq8k7ZNt4Mwm3w0,25.89175543,23.89785863,0,6,NW,0.81,2,0
2020-05-24 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.79519459,24.10008086,0,6,NW,0.81,2,0
2020-05-24 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6424488,24.4022807,0,6,NW,0.81,2,0
2020-05-24 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.72024117,25.17036847,0,6,NW,0.81,2,0
2020-05-24 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.84142466,25.44559448,0,6,NW,0.81,2,0
2020-05-24 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.82490973,25.21114903,0,6,NW,0.81,2,0
2020-05-24 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.82013252,25.46969707,0,7,NW,0.78,2,0
2020-05-24 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.82078957,25.57649697,0,7,NW,0.78,2,0
2020-05-24 03:00:00,4136001,iq8k7ZNt4Mwm3w0,25.81853614,25.57257345,0,7,NW,0.78,2,0
2020-05-24 03:15:00,4136001,iq8k7ZNt4Mwm3w0,25.8033478,25.36029543,0,7,NW,0.78,2,0
2020-05-24 03:30:00,4136001,iq8k7ZNt4Mwm3w0,25.6260894,24.39922587,0,7,NW,0.78,2,0
2020-05-24 03:45:00,4136001,iq8k7ZNt4Mwm3w0,25.46041352,23.85109117,0,7,NW,0.78,2,0
2020-05-24 04:00:00,4136001,iq8k7ZNt4Mwm3w0,25.29573157,23.51264653,0,7,NW,0.78,2,0
2020-05-24 04:15:00,4136001,iq8k7ZNt4Mwm3w0,25.3053819,23.36656366,0,7,NW,0.78,2,0
2020-05-24 04:30:00,4136001,iq8k7ZNt4Mwm3w0,25.31701547,23.4218121,0,7,NW,0.78,2,0
2020-05-24 04:45:00,4136001,iq8k7ZNt4Mwm3w0,25.217163,23.22431847,0,7,NW,0.78,2,0
2020-05-24 05:00:00,4136001,iq8k7ZNt4Mwm3w0,25.22778407,23.25383255,0,7,NW,0.78,2,0
2020-05-24 05:15:00,4136001,iq8k7ZNt4Mwm3w0,25.20199277,23.33053903,0,7,NW,0.78,2,0
2020-05-24 05:30:00,4136001,iq8k7ZNt4Mwm3w0,25.03676107,23.23283345,0,0,N,0.78,2,0
2020-05-24 05:45:00,4136001,iq8k7ZNt4Mwm3w0,24.86051013,23.04596747,0.001334587942,0,N,0.78,2,0
2020-05-24 06:00:00,4136001,iq8k7ZNt4Mwm3w0,25.047056,23.39000347,0.01217407527,0,N,0.78,2,0
2020-05-24 06:15:00,4136001,iq8k7ZNt4Mwm3w0,25.28124059,24.04139021,0.03508996752,0,N,0.78,2,0
2020-05-24 06:30:00,4136001,iq8k7ZNt4Mwm3w0,25.47712887,24.97696327,0.0653380149,0,N,0.78,2,0
2020-05-24 06:45:00,4136001,iq8k7ZNt4Mwm3w0,25.85121734,26.20841503,0.09721262428,0,N,0.78,2,0
2020-05-24 07:00:00,4136001,iq8k7ZNt4Mwm3w0,26.30829163,27.89057917,0.1540659488,0,N,0.78,2,0
2020-05-24 07:15:00,4136001,iq8k7ZNt4Mwm3w0,26.7272549,29.83866421,0.2099217169,0,N,0.78,2,0
2020-05-24 07:30:00,4136001,iq8k7ZNt4Mwm3w0,27.2751405,32.05365097,0.277260079,0,N,0.78,2,0
2020-05-24 07:45:00,4136001,iq8k7ZNt4Mwm3w0,27.69124753,33.9516184,0.345086497,0,N,0.78,2,0
2020-05-24 08:00:00,4136001,iq8k7ZNt4Mwm3w0,28.09962307,36.22155121,0.4045691007,0,N,0.78,2,0
2020-05-24 08:15:00,4136001,iq8k7ZNt4Mwm3w0,28.69885457,38.32156473,0.455819775,0,N,0.78,2,0
2020-05-24 08:30:00,4136001,iq8k7ZNt4Mwm3w0,29.10136686,40.63142552,0.5044863772,6,NW,0.72,2,0
2020-05-24 08:45:00,4136001,iq8k7ZNt4Mwm3w0,29.76086727,43.5098734,0.556928267,6,NW,0.72,2,0
2020-05-24 09:00:00,4136001,iq8k7ZNt4Mwm3w0,30.22387486,45.57747466,0.613758539,6,NW,0.72,2,0
2020-05-24 09:15:00,4136001,iq8k7ZNt4Mwm3w0,30.7511668,48.79332577,0.671353908,6,NW,0.72,2,0
2020-05-24 09:30:00,4136001,iq8k7ZNt4Mwm3w0,31.119519,50.53276903,0.720494026,6,NW,0.72,2,0
2020-05-24 09:45:00,4136001,iq8k7ZNt4Mwm3w0,31.45329755,51.94088962,0.7742790772,6,NW,0.72,2,0
2020-05-24 10:00:00,4136001,iq8k7ZNt4Mwm3w0,32.01692423,54.5020254,0.810605534,6,NW,0.72,2,0
2020-05-24 10:15:00,4136001,iq8k7ZNt4Mwm3w0,32.35006386,54.1806651,0.8444396041,6,NW,0.72,2,0
2020-05-24 10:30:00,4136001,iq8k7ZNt4Mwm3w0,32.85800903,55.97336833,0.8759719593,6,NW,0.72,2,0
2020-05-24 10:45:00,4136001,iq8k7ZNt4Mwm3w0,33.19951487,56.13543197,0.897621417,6,NW,0.72,2,0
2020-05-24 11:00:00,4136001,iq8k7ZNt4Mwm3w0,33.41826031,55.39014917,0.9150036986,6,NW,0.72,2,0
2020-05-24 11:15:00,4136001,iq8k7ZNt4Mwm3w0,33.4183849,55.18932493,0.9247903597,6,NW,0.72,2,0
2020-05-24 11:30:00,4136001,iq8k7ZNt4Mwm3w0,33.9582151,58.21003693,0.928405711,7,W,0.61,2,0
2020-05-24 11:45:00,4136001,iq8k7ZNt4Mwm3w0,34.24283733,57.9946881,0.9262770653,7,W,0.61,2,0
2020-05-24 12:00:00,4136001,iq8k7ZNt4Mwm3w0,34.49443767,56.83340373,0.9128928013,7,W,0.61,2,0
2020-05-24 12:15:00,4136001,iq8k7ZNt4Mwm3w0,34.92356531,57.05526503,0.9061279966,7,W,0.61,2,0
2020-05-24 12:30:00,4136001,iq8k7ZNt4Mwm3w0,35.02100123,56.94017953,0.8972975103,7,W,0.61,2,0
2020-05-24 12:45:00,4136001,iq8k7ZNt4Mwm3w0,35.59846348,59.70246931,0.8916655069,7,W,0.61,2,0
2020-05-24 13:00:00,4136001,iq8k7ZNt4Mwm3w0,35.69947007,57.66288357,0.882262438,7,W,0.61,2,0
2020-05-24 13:15:00,4136001,iq8k7ZNt4Mwm3w0,35.65648383,56.96130673,0.8682732337,7,W,0.61,2,0
2020-05-24 13:30:00,4136001,iq8k7ZNt4Mwm3w0,36.15078824,58.84478145,0.8512524007,7,W,0.61,2,0
2020-05-24 13:45:00,4136001,iq8k7ZNt4Mwm3w0,36.4210002,56.7228832,0.8257116973,7,W,0.61,2,0
2020-05-24 14:00:00,4136001,iq8k7ZNt4Mwm3w0,36.75481345,57.15047062,0.8011764662,7,W,0.61,2,0
2020-05-24 14:15:00,4136001,iq8k7ZNt4Mwm3w0,37.07135227,57.42612313,0.7703641123,7,W,0.61,2,0
2020-05-24 14:30:00,4136001,iq8k7ZNt4Mwm3w0,37.2610419,56.47695933,0.7298151717,11,W,0.64,4,0
2020-05-24 14:45:00,4136001,iq8k7ZNt4Mwm3w0,37.33837655,55.58946293,0.6869518421,11,W,0.64,4,0
2020-05-24 15:00:00,4136001,iq8k7ZNt4Mwm3w0,37.3177489,52.49230353,0.6405311347,11,W,0.64,4,0
2020-05-24 15:15:00,4136001,iq8k7ZNt4Mwm3w0,37.85587883,53.0196879,0.5906654517,11,W,0.64,4,0
2020-05-24 15:30:00,4136001,iq8k7ZNt4Mwm3w0,37.62966927,52.48177703,0.5408719787,11,W,0.64,4,0
2020-05-24 15:45:00,4136001,iq8k7ZNt4Mwm3w0,37.87520047,51.82158227,0.4885721723,11,W,0.64,4,0
2020-05-24 16:00:00,4136001,iq8k7ZNt4Mwm3w0,37.89913621,49.53836807,0.438441939,11,W,0.64,4,0
2020-05-24 16:15:00,4136001,iq8k7ZNt4Mwm3w0,38.77518217,49.9913563,0.385321908,11,W,0.64,4,0
2020-05-24 16:30:00,4136001,iq8k7ZNt4Mwm3w0,38.987169,47.90914286,0.331476071,11,W,0.64,4,0
2020-05-24 16:45:00,4136001,iq8k7ZNt4Mwm3w0,38.97873133,45.85465107,0.273803273,11,W,0.64,4,0
2020-05-24 17:00:00,4136001,iq8k7ZNt4Mwm3w0,38.56486117,43.50672293,0.2209424237,11,W,0.64,4,0
2020-05-24 17:15:00,4136001,iq8k7ZNt4Mwm3w0,38.47051876,41.95445324,0.1709687255,11,W,0.64,4,0
2020-05-24 17:30:00,4136001,iq8k7ZNt4Mwm3w0,39.18163777,40.44253733,0.1248783891,7,W,0.63,4,0
2020-05-24 17:45:00,4136001,iq8k7ZNt4Mwm3w0,37.96452297,38.27217469,0.0853814389,7,W,0.63,4,0
2020-05-24 18:00:00,4136001,iq8k7ZNt4Mwm3w0,37.2827514,36.2624694,0.05144847537,7,W,0.63,4,0
2020-05-24 18:15:00,4136001,iq8k7ZNt4Mwm3w0,35.63895373,34.16856257,0.0265587502,7,W,0.63,4,0
2020-05-24 18:30:00,4136001,iq8k7ZNt4Mwm3w0,34.93608876,32.78154769,0.00943923739,7,W,0.63,4,0
2020-05-24 18:45:00,4136001,iq8k7ZNt4Mwm3w0,34.5740123,32.09254563,0.000663819073,7,W,0.63,4,0
2020-05-24 19:00:00,4136001,iq8k7ZNt4Mwm3w0,34.27799579,31.82286121,0,7,W,0.63,4,0
2020-05-24 19:15:00,4136001,iq8k7ZNt4Mwm3w0,33.65466803,31.72148537,0,7,W,0.63,4,0
2020-05-24 19:30:00,4136001,iq8k7ZNt4Mwm3w0,32.58645563,31.16104837,0,7,W,0.63,4,0
2020-05-24 19:45:00,4136001,iq8k7ZNt4Mwm3w0,32.13447072,30.82447769,0,7,W,0.63,4,0
2020-05-24 20:00:00,4136001,iq8k7ZNt4Mwm3w0,31.5436025,30.23712457,0,7,W,0.63,4,0
2020-05-24 20:15:00,4136001,iq8k7ZNt4Mwm3w0,31.09390031,29.80495783,0,7,W,0.63,4,0
2020-05-24 20:30:00,4136001,iq8k7ZNt4Mwm3w0,30.6486756,29.33413483,0,0,N,0.76,2,0
2020-05-24 20:45:00,4136001,iq8k7ZNt4Mwm3w0,30.32377653,29.0574565,0,0,N,0.76,2,0
2020-05-24 21:00:00,4136001,iq8k7ZNt4Mwm3w0,29.87006238,28.62210597,0,0,N,0.76,2,0
2020-05-24 21:15:00,4136001,iq8k7ZNt4Mwm3w0,29.49351593,28.2586864,0,0,N,0.76,2,0
2020-05-24 21:30:00,4136001,iq8k7ZNt4Mwm3w0,29.12935277,27.9722188,0,0,N,0.76,2,0
2020-05-24 21:45:00,4136001,iq8k7ZNt4Mwm3w0,28.81339762,27.68312638,0,0,N,0.76,2,0
2020-05-24 22:00:00,4136001,iq8k7ZNt4Mwm3w0,28.48026443,27.3468169,0,0,N,0.76,2,0
2020-05-24 22:15:00,4136001,iq8k7ZNt4Mwm3w0,28.15289307,27.024714,0,0,N,0.76,2,0
2020-05-24 22:30:00,4136001,iq8k7ZNt4Mwm3w0,27.8130096,26.48564357,0,0,N,0.76,2,0
2020-05-24 22:45:00,4136001,iq8k7ZNt4Mwm3w0,27.5779439,26.06936233,0,0,N,0.76,2,0
2020-05-24 23:00:00,4136001,iq8k7ZNt4Mwm3w0,27.27079507,25.918397,0,0,N,0.76,2,0
2020-05-24 23:15:00,4136001,iq8k7ZNt4Mwm3w0,27.09300517,25.6847971,0,0,N,0.76,2,0
2020-05-24 23:30:00,4136001,iq8k7ZNt4Mwm3w0,26.94672872,25.54129548,0,11,NW,0.8,2,0
2020-05-24 23:45:00,4136001,iq8k7ZNt4Mwm3w0,26.78177183,25.2957732,0,11,NW,0.8,2,0
2020-05-25 00:00:00,4136001,iq8k7ZNt4Mwm3w0,26.59894827,25.0943206,0,11,NW,0.8,2,0
2020-05-25 00:15:00,4136001,iq8k7ZNt4Mwm3w0,26.49655352,25.05504517,0,11,NW,0.8,2,0
2020-05-25 00:30:00,4136001,iq8k7ZNt4Mwm3w0,26.37586873,24.94560533,0,11,NW,0.8,2,0
2020-05-25 00:45:00,4136001,iq8k7ZNt4Mwm3w0,26.23341487,24.79060167,0,11,NW,0.8,2,0
2020-05-25 01:00:00,4136001,iq8k7ZNt4Mwm3w0,26.08462214,24.5337209,0,11,NW,0.8,2,0
2020-05-25 01:15:00,4136001,iq8k7ZNt4Mwm3w0,25.9386293,24.3438151,0,11,NW,0.8,2,0
2020-05-25 01:30:00,4136001,iq8k7ZNt4Mwm3w0,25.74798262,24.06110359,0,11,NW,0.8,2,0
2020-05-25 01:45:00,4136001,iq8k7ZNt4Mwm3w0,25.6685404,23.945862,0,11,NW,0.8,2,0
2020-05-25 02:00:00,4136001,iq8k7ZNt4Mwm3w0,25.6219767,24.03547373,0,11,NW,0.8,2,0
2020-05-25 02:15:00,4136001,iq8k7ZNt4Mwm3w0,25.49624093,23.91696686,0,11,NW,0.8,2,0
2020-05-25 02:30:00,4136001,iq8k7ZNt4Mwm3w0,25.4765594,23.85368453,0,7,NW,0.78,2,0
2020-05-25 02:45:00,4136001,iq8k7ZNt4Mwm3w0,25.58928317,24.11022853,0,7,NW,0.78,2,0
